timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.704142332,7.01E-05,0.0189366024,0,390.195,70.34576797,0,0.0002651688208,4.51E-05,0.0003102327012,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.752993345,7.09E-05,0.01888437757,0,383.979,70.34576797,0,0.000267898774,4.56E-05,0.0003134572484,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.801674366,7.16E-05,0.01883224835,0,383.979,70.34576797,0,0.0002705997117,4.60E-05,0.0003166466769,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.850659847,7.23E-05,0.01878416163,0,383.043,70.34576797,0,0.0002733595909,4.65E-05,0.0003199077935,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.900056362,7.31E-05,0.01873596859,0,383.043,70.34576797,0,0.000276129668,4.71E-05,0.0003231803006,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.948987246,7.38E-05,0.01868882021,0,382.368,70.34576797,0,0.0002788634881,4.75E-05,0.0003264115099,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.997720242,7.45E-05,0.01864634812,0,382.368,70.34576797,0,0.0002816361541,4.81E-05,0.0003296886791,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.046732903,7.53E-05,0.0186042226,0,382.225,70.34576797,0,0.0002844179087,4.86E-05,0.0003329767538,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.095095396,7.60E-05,0.01856382673,0,382.225,70.34576797,0,0.00028716673,4.91E-05,0.0003362245157,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.144503355,7.68E-05,0.01852658794,0,382.384,70.34576797,0,0.0002900212082,4.96E-05,0.0003395985171,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.193538666,7.75E-05,0.0184850982,0,382.396,70.34576797,0,0.0002927696386,5.01E-05,0.000342846927,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.243342638,7.83E-05,0.0184498663,0,382.65,70.34576797,0,0.0002956563607,5.06E-05,0.0003462574863,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.290931702,7.90E-05,0.01840746939,0,382.597,70.34576797,0,0.0002982616801,5.11E-05,0.0003493361555,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.34068346,7.97E-05,0.01836777907,0,383.013,70.34576797,0,0.0003010456437,5.16E-05,0.0003526246036,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.389627218,8.05E-05,0.01833070748,0,382.916,70.34576797,0,0.0003038013364,5.21E-05,0.0003558809281,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.442522526,8.13E-05,0.01830130511,0,382.673,70.34576797,0,0.0003069407286,5.27E-05,0.0003595916076,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.512207985,8.21E-05,0.01818724824,0,382.664,70.34576797,0,0.0003097885791,5.32E-05,0.0003629559764,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.57710743,8.28E-05,0.01809667528,0,381.867,70.34576797,0,0.0003126548018,5.37E-05,0.0003663428731,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.2037358284,3.32E-06,0.01627137068,0,385.192,70.34576797,0,1.24E-05,2.25E-06,1.47E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.745349884,8.68E-05,0.01828442944,0,391.532,70.34576797,0,0.0003274165711,5.63E-05,0.0003837492146,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.2629489899,4.10E-06,0.01560678058,0,388.668,70.34576797,0,1.54E-05,2.78E-06,1.82E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.812598944,8.76E-05,0.01820607664,0,388.668,70.34576797,0,0.0003306154158,5.69E-05,0.0003875197893,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.4386537075,5.37E-06,0.01225041624,0,408.183,70.34576797,0,2.02E-05,3.59E-06,2.38E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.5433220863,6.24E-06,0.01148775579,0,413.279,70.34576797,0,2.35E-05,4.15E-06,2.76E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.109522104,9.01E-05,0.01763244721,0,416.428,70.34576797,0,0.0003399831685,5.85E-05,0.0003984654969,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.6946611404,7.83E-06,0.01127362594,0,418.894,70.34576797,0,2.95E-05,5.15E-06,3.46E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.261706114,9.17E-05,0.01743244802,0,421.327,70.34576797,0,0.000346173649,5.95E-05,0.0004056792678,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.8403615952,9.50E-06,0.01129913429,0,425.738,70.34576797,0,3.58E-05,6.19E-06,4.20E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.9143130779,1.04E-05,0.01134663317,0,424.781,70.34576797,0,3.92E-05,6.73E-06,4.59E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.985635519,1.12E-05,0.01137704921,0,425.839,70.34576797,0,4.23E-05,7.25E-06,4.96E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.058756113,1.21E-05,0.01139949224,0,428.548,70.34576797,0,4.56E-05,7.78E-06,5.34E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.627986908,9.60E-05,0.01705218385,0,428.705,70.34576797,0,0.0003623198226,6.21E-05,0.0004244542948,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
ine,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.204706192,1.39E-05,0.01149937333,0,480.956,70.34576797,0,5.24E-05,8.83E-06,6.13E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.279929399,1.49E-05,0.01161069496,0,480.966,70.34576797,0,5.63E-05,9.39E-06,6.57E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.352410078,1.58E-05,0.01169697321,0,478.935,70.34576797,0,6.00E-05,9.93E-06,7.00E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.921450138,9.98E-05,0.01684803245,0,481.839,70.34576797,0,0.0003769852727,6.43E-05,0.0004412402424,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.996536255,0.0001008595996,0.01681964309,0,482.098,70.34576797,0,0.000381216383,6.49E-05,0.0004460823984,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.56891942,1.86E-05,0.01186201066,0,481.43,70.34576797,0,7.08E-05,1.15E-05,8.23E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.643721104,1.96E-05,0.01193851473,0,481.731,70.34576797,0,7.47E-05,1.20E-05,8.68E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.722152948,2.05E-05,0.0119227665,0,483.876,70.34576797,0,7.83E-05,1.26E-05,9.08E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.795933962,2.15E-05,0.01197614208,0,485.696,70.34576797,0,8.20E-05,1.31E-05,9.51E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.871978045,2.25E-05,0.01202202001,0,485.037,70.34576797,0,8.59E-05,1.36E-05,9.95E-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.011529446,2.62E-05,0.01300477508,0,481.956,70.34576797,0,0.0001000043057,1.57E-05,0.0001156983291,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.100900888,2.78E-05,0.01324589223,0,480.948,70.34576797,0,0.000106450021,1.66E-05,0.00012307919,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,6.683291912,0.0001116827602,0.01671074101,0,479.025,70.34576797,0,0.0004230392794,7.09E-05,0.0004939511336,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,6.752008438,0.0001125969043,0.01667606096,0,476.954,70.34576797,0,0.00042656772,7.14E-05,0.000497994215,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.324901819,3.03E-05,0.01303213066,0,478.492,70.34576797,0,0.0001159919243,1.80E-05,0.0001340040396,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.400744915,3.13E-05,0.01305265368,0,480.959,70.34576797,0,0.00012000211,1.86E-05,0.0001385934419,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.473707438,3.23E-05,0.01305300242,0,478.818,70.34576797,0,0.0001236832656,1.91E-05,0.0001428093363,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.547705173,3.33E-05,0.01306322443,0,476.761,70.34576797,0,0.0001275121319,1.97E-05,0.0001471964733,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.622889519,3.43E-05,0.01307717316,0,478.926,70.34576797,0,0.0001314471958,2.03E-05,0.0001517021443,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,7.193520069,0.0001183217679,0.01644838226,0,480.887,70.34576797,0,0.0004486790868,7.46E-05,0.0005233141737,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:03:55,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,7.271640539,0.0001193868184,0.01641814083,0,478.574,70.34576797,0,0.0004527923937,7.52E-05,0.0005280246849,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:03:55,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,7.35394907,0.0001205695851,0.01639521623,0,476.86,70.34576797,0,0.0004573561283,7.59E-05,0.0005332558322,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
chine,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18 12:03:56,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,2.932180882,3.85E-05,0.01312210313,0,479.118,70.34576797,0,0.0001475763742,2.26E-05,0.0001701735472,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
